root, 87,0099482712056
Base, 3852,13494168596
Persistence, -9,53350199182326
IO, -11,0600771152274
OldIO, 8873,59839560678
NewIO, 194,614336062035
NIOBase, 216,717465524308
NIOType, 10,2573696956542
ChunkedNIO, -18,0777486395329
SingleWriteNIO, -28,1321422326555
DirectNIO, 348,338172784504
LogSize, 1809,50017994
S100MiB, 210,237894246108
S1MiB, -20,725617440157
Checksum, 7797,81530715504
BTreeFeatures, 269,08844880898
INCompressor, 12,6413019562077
IEvictor, -15,7241970039028
Evictor, 6103,75451485265
Critical_Eviction, 877,085439618581
Verifier, 134,880491191787
ITracing, 7680,68165479068
Tracing, 6601,99071475576
TracingLevel, -9,19808754178446
Severe, 1528,67011424435
Finest, 378,452743599559
Statistics, 8,64598013053816
