root, 10,0169450703399
Base, 1494,13120517977
Persistence, -22,5527632790593
IO, -10,4444702429294
OldIO, 8693,6748508128
NewIO, 194,246239745784
NIOBase, -20,7471120439047
NIOType, 1165,85911806853
ChunkedNIO, -31,8071289088861
SingleWriteNIO, -25,7777086734787
DirectNIO, 870,869349326829
LogSize, 7367,42179665437
S100MiB, 15,0755469523232
S1MiB, -31,8974926615899
Checksum, 7354,1946361262
BTreeFeatures, -25,991010016289
INCompressor, 129,466439747644
IEvictor, -25,6705745922233
Evictor, 4250,38863327674
Critical_Eviction, 751,792460100764
Verifier, 292,669615167273
ITracing, 8104,02614443714
Tracing, 7756,68488296443
TracingLevel, -8,04124629050581
Severe, 716,73400026024
Finest, 6318,68774874623
Statistics, 14,5758209233798
