root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 305,440089573805
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 553,60191395766
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -125,604820052164
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -5,36242052578314
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -116,229367546474
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 114,217423055741
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1017,55114448647
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 371,543932875765
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -160,659993812925
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -182,513819632648
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -4,37227670738113
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 928,481173255692
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 642,651851200983
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1031,96024051795
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -101,660466759813
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 764,093724769001
