root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 855,003158590746
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 437,355611723645
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -130,961853883971
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 310,063441405999
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -151,09673578688
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 933,77046073256
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -111,149212885061
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 632,202192169466
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -171,827204469083
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 81,4723178347875
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 313,813321585561
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 944,199817744368
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1052,72642150472
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -91,4447348993409
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 214,155958044612
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, -108,996597272237
