root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 541,928118322654
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 124,027366803516
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -139,453896991558
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -182,899867250721
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -89,1226617295781
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 138,730103120354
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -51,4016932147595
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1065,12933347174
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 121,58294491166
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 59,1313640955495
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 317,398326395753
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 955,345378673248
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 593,453061011382
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -86,9500336768692
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 278,459197762998
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 508,93253829226
