root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 571,342281719289
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 449,653808954444
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -121,912970763944
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 53,7190244736398
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -131,63140829665
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 147,401744825617
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -111,547663114757
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 622,37013777792
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -156,990299223995
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -141,995958055165
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 32,6380790322929
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 944,209816516469
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 650,465491362523
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 6,20779185756845
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 299,048210528603
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 574,998840460041
