root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 935,862995372484
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -35,040260630662
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 213,084202027115
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 387,540295397536
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -150,162989625624
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1009,90050492153
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -117,015054567875
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 689,13150774494
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 11,378414375775
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -150,611588356121
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 408,165392898785
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 940,93885741972
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 675,234884562717
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 726,326976576476
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -168,933923671496
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 570,542074201829
