root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 342,203577211673
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 178,066679340837
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -25,2456914455809
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 717,118265738136
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -152,074426819871
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 866,40294614421
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -131,479447789566
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 745,738123098566
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -137,077911969248
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 47,7849957042487
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 316,954119290434
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 887,126047119493
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1050,11974031394
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 597,994180990437
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -183,016216094425
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, -115,779274005763
