root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 376,650267925786
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 860,127788790988
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -110,046582033957
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 78,1717647371584
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -145,641553415245
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 756,964754422842
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -119,362596273704
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1022,48064159744
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 65,7048938996649
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -182,495076527259
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7,72626555498246
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 949,73319613874
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 713,082882955708
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 633,128153304327
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -49,9192141916491
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 436,534540326185
