root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 528,501422494507
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 449,653808954444
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -130,835294878053
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 51,8675611600567
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -131,63140829665
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 147,4143040238
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -111,059720121609
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 622,37013777792
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -156,990299223995
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -144,464851188544
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 32,6380790322929
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 944,209816516469
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 643,420932943828
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1045,63674425319
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 299,048210528603
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 576,133198097227
