root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 542,676265764962
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 551,836915703679
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -146,747414048863
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -183,993121862989
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -150,476223543128
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 907,936931607648
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -104,403339610298
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1022,74076238585
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2,03342805697744
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -143,375601148159
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 310,89879531526
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 697,154851129346
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1061,99280195635
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, -68,288143118557
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 253,54741413931
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 522,022591462964
