root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 376,650267925786
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 860,127788790988
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -110,046582033957
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 66,7864475656816
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -145,641553415245
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 756,964754422842
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -121,026318517135
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1065,88598654087
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 88,8304065269349
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -162,837137900515
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 21,558001090544
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 945,656940781148
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 594,636130450707
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 633,128153304327
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -112,929888176102
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 439,641581135255
