root, -36,2780778835676
Base, -11,0509789150001
Persistence, 818,287884050727
IO, 9457,88015944158
OldIO, 4435,34108232638
NewIO, 2587,20948503191
NIOBase, 8714,4987181958
NIOType, 1953,75242407376
ChunkedNIO, 970,194907700303
SingleWriteNIO, 3038,3667514334
DirectNIO, 820,370488028858
LogSize, -27,2660941640047
S100MiB, -0,394020554687982
S1MiB, 842,693317727848
Checksum, 2556,99164509696
BTreeFeatures, 61,0711599201276
INCompressor, 5206,12893647199
IEvictor, 3328,94927676012
Evictor, -12,7504628100905
Critical_Eviction, -18,7471392314854
Verifier, 5848,28764504238
ITracing, 6559,64152382215
Tracing, -23,0366234033233
TracingLevel, 201,76663284426
Severe, 898,255058163654
Finest, -10,826690905286
Statistics, 892,810793400742
