root, -31,9595114419097
Base, -14,3165718219612
Persistence, 846,483996765206
IO, 2135,12482363085
OldIO, 5097,64885620117
NewIO, 314,646814922923
NIOBase, 7682,72507570252
NIOType, 1958,39656597306
ChunkedNIO, 974,634458137249
SingleWriteNIO, 3028,2825531582
DirectNIO, 922,836004208832
LogSize, -31,384085542458
S100MiB, 770,334863701347
S1MiB, 840,514931713918
Checksum, 788,685919812926
BTreeFeatures, 944,468860144365
INCompressor, 2449,97900560482
IEvictor, 3339,31207773041
Evictor, -12,0954405989484
Critical_Eviction, -20,1645870122332
Verifier, 5846,31228467447
ITracing, 6560,32748292534
Tracing, -36,6166126595639
TracingLevel, 203,085807510731
Severe, 894,852340413368
Finest, -11,8098285971098
Statistics, 491,718826474541
