root, 180,174235343556
Base, -13,6608080974184
Persistence, 845,697019494475
IO, 8637,66441435384
OldIO, 5152,28920306755
NewIO, 332,451446221548
NIOBase, 8661,67552947857
NIOType, 1751,76683763989
ChunkedNIO, 988,909110705406
SingleWriteNIO, 3042,17843066812
DirectNIO, 1020,49156728582
LogSize, 19,4481986716242
S100MiB, -4,78942772355759
S1MiB, 843,312194133271
Checksum, 1230,01040839414
BTreeFeatures, 11,2198878455328
INCompressor, 2499,16654761143
IEvictor, 2323,09582547539
Evictor, -8,13668090722027
Critical_Eviction, -22,3301806284475
Verifier, 5841,79968122369
ITracing, 6309,77939575217
Tracing, 11,1573143075566
TracingLevel, 189,540768428061
Severe, 1181,98311422978
Finest, -11,075663409486
Statistics, 740,649138220473
