root, -31,9494558052498
Base, -14,5217120875665
Persistence, 822,004840180678
IO, 2857,16292721053
OldIO, 5948,50780448139
NewIO, 326,459827357742
NIOBase, 8742,90077184357
NIOType, 1772,32212359369
ChunkedNIO, 824,80419441135
SingleWriteNIO, 4985,1113604987
DirectNIO, 595,353009114159
LogSize, -29,1857095205659
S100MiB, 1,66241790807152
S1MiB, 1934,62840193108
Checksum, 787,047824659818
BTreeFeatures, 64,7366867600006
INCompressor, 3178,25033649839
IEvictor, 3364,37597604382
Evictor, -7,15485034792661
Critical_Eviction, -28,7812448017656
Verifier, 5844,79123807758
ITracing, 6290,55608975584
Tracing, -36,4820119196148
TracingLevel, 1015,13188262678
Severe, 1119,37793414229
Finest, -10,5335448278298
Statistics, 749,799477657574
