root, -33,2358690380836
Base, -11,186499114926
Persistence, 846,292828497534
IO, 2917,60381207744
OldIO, 5097,64885620117
NewIO, 929,653540437974
NIOBase, 7683,06486501802
NIOType, 1953,91745074056
ChunkedNIO, 974,634458137249
SingleWriteNIO, 3499,41295604402
DirectNIO, 922,836004208832
LogSize, -28,048367218101
S100MiB, -0,641342862057804
S1MiB, 742,723365924802
Checksum, 788,685919812926
BTreeFeatures, 64,8166450194678
INCompressor, 2505,69710324739
IEvictor, 3345,97806113295
Evictor, -6,57862941197491
Critical_Eviction, -20,1645870122332
Verifier, 5847,40100475112
ITracing, 6230,74777957798
Tracing, -36,6166126595639
TracingLevel, 231,050898490184
Severe, 892,552415537385
Finest, 180,271270588653
Statistics, 916,551478968407
