root, -36,094120088331
Base, -10,5265158317079
Persistence, 845,697474416851
IO, 9264,04026674607
OldIO, 1159,3322814587
NewIO, 2572,07117818665
NIOBase, 8631,92734603596
NIOType, 1788,31549990465
ChunkedNIO, 974,324126756717
SingleWriteNIO, 3042,18945753308
DirectNIO, 1046,70755955744
LogSize, 20,2755347114892
S100MiB, -0,407665219303829
S1MiB, 840,514931713918
Checksum, 1207,15421803648
BTreeFeatures, 10,7874693568341
INCompressor, 5198,0975384256
IEvictor, 3198,28130956413
Evictor, -7,17988693326095
Critical_Eviction, -18,7030607211145
Verifier, 5823,4514557388
ITracing, 6583,31554592133
Tracing, -36,6165724781954
TracingLevel, 451,908240710401
Severe, 1181,98311422978
Finest, -1,4373680160515
Statistics, 740,649138220473
