root, 8607,26757942233
Base, 398,404551691523
Persistence, 330,490199208465
IO, 3161,27576208531
OldIO, 7990,20258122932
NewIO, 935,085666100421
NIOBase, 3487,95336738285
NIOType, 2212,04777464338
ChunkedNIO, 1869,81069278673
SingleWriteNIO, 1499,77305086339
DirectNIO, 5871,44211134192
LogSize, 1955,51365234836
S100MiB, 5631,26889880557
S1MiB, 879,961259678295
Checksum, 3256,18613452536
BTreeFeatures, 5826,42508102882
INCompressor, 144,336852553072
IEvictor, 6449,33662056445
Evictor, 7916,77671199959
Critical_Eviction, 8357,67925935945
Verifier, 2588,91199464368
ITracing, 5311,4013588793
Tracing, 1037,30295380474
TracingLevel, 8352,9207029915
Severe, 4748,94926618615
Finest, 1078,83551117692
Statistics, 5441,61284355706
