root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -63,138730723947
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -15,0502339805052
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 18,1872843618054
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,1144925619299
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -59,3954328048691
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -56,7810538737999
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -22,2086049386414
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -13,3199431266192
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -8,54562205394258
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -59,1871960665065
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -43,2375283753604
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -60,3802564346821
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -21,2000209350321
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -35,0771309629301
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 32,1392707700549
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -2,76274598387939
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10,17236560152
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -47,4334328843027
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -17,4669678031867
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 26,5794653157724
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -14,6428670101137
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -59,7003790741509
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 12,148587513883
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 23,1694493449619
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -43,6818845761867
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 17,6605636968906
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -24,6073688009107
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24,8287718986987
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 31,5582268821959
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -34,2229413126238
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -32,3674794533177
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -32,7129999588516
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -31,9012292081449
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -42,3428737160055
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 8,11298395949126
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -2,02966248505876
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -28,2997062180121
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 10,4528645560208
