root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -15,8047667252633
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5,35270317039577
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 18,5983009798589
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,2212781655482
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -42,7542232732836
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 31,6677674551634
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 16,4614995965342
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -13,2361043637981
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 10,7438148397445
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -59,8027559551434
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26,3026115556343
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16,910857637545
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -20,5494577603832
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -34,8678930221783
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 31,9147357888419
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -58,1791617832294
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -11,904951294531
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 18,7494175932554
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -32,5152678633454
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20,954909014361
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -6,95279473177297
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -23,9504992155009
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 12,2835784175785
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -34,5432386342135
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -12,9180503731331
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -25,0877938092999
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -12,7901431424781
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25,5564468223335
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -32,528260634988
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -32,799542598183
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -28,8725347811045
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -29,8309459877431
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 21,0256885415247
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -4,02899742406419
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -21,0729948770031
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -2,2356403675355
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -27,1431361713404
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 14,8326098534689
