root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 17,5784781366984
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 29,134149467571
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 14,5025358303691
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,3354045453902
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 23,8751150232377
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -56,8309814488334
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -66,5687316519201
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -10,7698110796556
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -9,60361122353332
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -51,3077675307128
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20,8649612949985
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -3,33529037117789
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -25,4821882578574
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -12,7344272623107
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -21,5922094821542
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -11,9979452770814
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -29,5302956450249
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 17,7583073848851
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -20,0096817792083
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -58,0597945890854
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5,45583766631775
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1,22505798620982
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 11,5278724329464
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -4,92112827416804
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -29,0406328324586
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -28,7121052480896
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -11,6776104100195
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5,25892820056855
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 19,3093418030393
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -52,2037843690798
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 9,84935514717893
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 22,3758338434456
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -6,12536523229441
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 17,2763714791114
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -32,1184614198837
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -44,7790379850151
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 32,2711326554312
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -46,598792691536
