root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -16,9184588118108
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1,26281884801361
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -25,654895111562
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,1096207426052
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9,85214051527136
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -63,7725213429211
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -22,2202440459488
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -11,927876462822
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -9,01974510964401
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -30,0753855639546
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -43,5402341079337
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 24,9500611897147
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -20,4899266175948
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -35,008434786459
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 32,1391584357272
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2,34018962011628
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10,096259200264
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -37,2971961739886
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -19,8159023126785
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 27,3968912827499
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 27,2869465778527
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -59,8912020760776
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 17,5050161821757
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 30,4838432016803
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -11,5119822561255
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 18,3644776440865
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 32,1015863244244
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2,23829071571686
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -34,59643929827
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -58,3967286370461
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -29,6927573111001
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -32,2874855552121
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 23,0032259011657
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -2,32350290643972
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -25,09028336798
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -2,47539241698101
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -26,5541936574394
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 12,3296245888687
