root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -62,8419119575407
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 28,752642144992
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -40,0208504907295
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -38,7000603451072
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15,7309090718299
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -55,1217667260613
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -22,5107819045834
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -17,0092335150531
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -3,00738106152575
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -32,0788290137411
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -55,4775337848742
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -4,68124064148007
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -14,7096326258483
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -6,63941092163262
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 29,25893131925
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -58,4311284305585
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -56,5479459981954
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14,4786078806892
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -16,7181172539887
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11,0163704634778
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -6,34213995165539
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -0,255166994430311
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -59,5954238173878
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -34,0710925006202
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -11,9421317345292
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 12,7569996640336
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -12,1060741190176
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7,22985752244187
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -13,9926706210523
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -34,658924359023
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -26,6717317717992
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -45,664783751158
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -5,1311206975754
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -8,83323454887666
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -13,1282816161088
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -43,0229314865865
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -30,8691307100748
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -46,8704023775545
