root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -5,15639916989431
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 29,5896840968793
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 14,7702298677742
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,4395921881667
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 23,2069280748096
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -32,3831262877062
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -66,5662774993698
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -52,5437197398636
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -4,23742608737301
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -20,1809719751376
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 19,860704466294
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 19,0412854162935
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -26,5843923406911
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -12,7344272623107
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -26,9888622399355
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -55,8647453335685
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -6,16577074837164
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15,9158377339682
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -33,6558159793233
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 16,8941327345422
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 30,8783656678037
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -58,5751073818407
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 9,87551700212801
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -29,3043833714717
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1,84229439082224
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -36,8881477450374
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -7,93157985505934
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5,74042944549167
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10,1217688973898
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -30,9202766538711
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -27,837078830433
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -21,1648583827944
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -36,6827550308877
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 21,1528952484941
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 9,73728032466084
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -2,7509639559061
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -32,0340967974804
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -15,9018000481972
