root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 17,6249840897062
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 30,5875163030252
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 14,7133426806967
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,3627500937947
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 23,8325634477703
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -56,5787763952458
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -66,645091067101
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -61,8859650993342
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -2,68245724551661
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -28,8386677632165
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26,5005034558866
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 23,2935723518476
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -34,2671401741739
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -12,7344272623107
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -26,2269684172885
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -58,5014864357084
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -30,0235739170095
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14,5804876078895
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -20,2393158170306
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10,615233664899
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 30,8783656678037
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1,26756690110316
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -39,7554133526942
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -19,0432794757303
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -30,853830169682
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -28,7072780849463
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -12,2531620944137
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5,25436736447055
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20,7581688969739
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 24,9384697229013
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 9,81715492785687
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -20,2746784171489
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -7,45774811003405
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 27,1139747779248
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 9,46988477692822
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -48,22016679762
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -34,1763876425748
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -46,598792691536
