root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 13,5133674243475
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5,35270317039577
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 18,5983009798589
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,2212781655482
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -44,5942639196088
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 31,6677674551634
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 16,4614995965342
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -13,0309092605442
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 11,1528535936968
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -60,2900349499486
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26,3026115556343
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -61,3510368766256
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -20,5494905310735
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -29,555246987436
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 31,9147357888419
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -58,1791617832294
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -11,904951294531
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 18,7494175932554
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -33,7396622438257
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20,954909014361
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -6,95279473177297
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -23,9504992155009
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 13,9955606266756
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -8,50833691574014
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -44,1349857755392
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -25,0877938092999
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -12,7901431424781
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25,5564468223335
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -32,4988939253579
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -30,5061222677387
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -32,6142569794269
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -44,9280148300919
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, -22,6956725985843
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -28,2805904524774
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -21,8681948381476
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -2,2356403675355
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 23,6239561715678
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 9,00069855297141
