root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 35,051856507348
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3,3988723689521
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 122,54485989733
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 122,252352345557
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 154,402769494917
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 29,4124896837595
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 123,421397566262
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1,3838146208974
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -5,60368797410753
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 7,76740830023907
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 55,9085768918532
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 141,814944180274
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 43,4897362347261
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 115,227483472999
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 175,487372913391
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 83,8817461988083
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2,57337590036254
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 72,6563822838045
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 110,624554346461
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 30,3194518981112
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 163,16105712291
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 43,1245681578541
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -7,78023674805344
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13,1213095296421
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 132,268601417748
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 25,7419935474896
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 27,7181818945501
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 170,442872104677
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 153,537818905567
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 114,211969001531
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -4,13531487108963
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 81,7587903638028
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 18,9679500511699
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 4,54558751769485
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -4,03563339945734
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1,33395154905414
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 42,9172559823867
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 18,2970596671314
