root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 151,033368939337
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 15,8884193117313
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 127,928087065177
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 57,2102512437497
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 141,722029010536
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 76,0744153443275
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 102,826001010236
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -4,80764247113249
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 48,3430710226848
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 64,1083457650864
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 20,1818508336993
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 140,96662374708
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 136,813185159959
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 115,280246298846
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 164,460371149926
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 64,1250687586916
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 72,208334258599
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 109,683626550308
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 110,491768885148
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 89,9011092465143
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 159,69951917247
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 42,2744494965494
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -3,74604709591668
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 16,4408027655528
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 134,091019620153
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 38,0060520302014
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 181,682571888599
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 199,363793688743
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 154,949540417471
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 19,5667067920282
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 125,343319021377
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7,92797144515328
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 17,5490222374392
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 2,57499737574712
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -4,96257993045705
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1,37428303405207
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 74,1476043570633
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 152,387554436927
