root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -36,1982749608814
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -13,301967940059
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0,763274103673535
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 64,6771555846568
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 56,795927761283
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -12,0333141105954
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 12,4178511779771
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15,7480714649735
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 5,36692947004901
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 31,3499229088759
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -45,4255082324357
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 31,4565391900512
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -28,8127948350237
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -26,361299424969
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 79,9862740758547
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -47,2898796094576
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -47,3133627928084
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 75,471084868115
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 46,3767783662281
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 65,6922178463364
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10,9323002989133
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -71,7182638335999
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 55,8677363412089
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -10,7974092442063
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -21,0583420600144
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 16,5659491153595
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 24,8549974735791
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -59,5758402795163
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -10,1787813500062
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -50,5214342283921
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -33,0518319107826
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0,496619180925741
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -72,2453015744746
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 11,113607440935
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -52,1812448495562
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -38,4917027220174
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 4,20842902629926
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -80,6355683094176
