root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 76,6088519398287
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 65,7489830850039
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -7,50487230651264
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 40,0479799362695
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 40,2616052207312
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -15,461762152661
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -42,1302597673285
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11,9234616837572
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -24,3036647388968
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,9005904982755
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 15,366177893532
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -22,7146389632092
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -29,6478191801704
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8,54542168029205
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -31,8851795112833
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -38,5340027188468
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -7,42393168486344
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -20,2590841517964
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 43,6398018983855
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -53,580465847923
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -2,03828584841274
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3,69556526933544
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21,9434350126821
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -12,0231451570766
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -19,4348984458573
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 18,7734057956002
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -19,0653801812233
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -11,6851463847289
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -5,75494343924336
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 13,4955320869212
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 21,5381426153897
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 81,3502665110381
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -79,389167553854
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 30,7145767697524
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -51,5952648874522
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 7,91800199910427
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 3,86354943819723
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -15,1165403155868
