root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 79,4739494469864
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 64,1782149619218
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -7,49930532053895
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 40,0582172586105
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 17,9239181660507
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -15,3637605867717
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -66,8969523849577
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11,9235074071595
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -11,3004703105854
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -7,02300737358486
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -44,7776074096928
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -22,7136310245732
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -19,1097301777045
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8,66423414873483
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -36,0165081870566
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -35,3493701930702
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -7,08438676340733
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -20,1877657370529
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 34,4900279723624
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -48,498201690472
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1,87088574052375
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -31,1623191416412
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21,6973570930285
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -14,6927425153324
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -40,5878925470994
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 18,7995534523976
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 55,9449777629136
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -15,00467369788
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -4,1660593012369
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 13,495482640761
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 21,6801237754637
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2,97172432646871
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -70,8138485106084
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 31,9058900869796
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -55,0869374065214
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -76,6867471583687
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 21,7604531390148
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 44,6308984218785
