root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -62,9763865099467
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 71,4201802937153
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 29,879148827643
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 55,09150202614
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 56,3076203551762
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -22,11349099822
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -49,607827139057
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 75,2135562835508
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -24,8192589705252
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -3,53333905483964
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 65,8445642472666
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 28,4655521602149
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 55,7169743280323
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 38,3628540653661
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -27,5690761501245
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -48,5941889650654
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -46,8114566506718
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 76,2598954860302
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 64,0148767799787
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -48,6760190463254
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 53,3564727639883
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 10,8384701823221
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 12,7609385068209
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -34,9764333323025
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -18,9804236168233
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 38,5444335413457
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 79,7503866660991
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8,39859207063207
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -5,91857578797963
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 9,90534704806697
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -41,3601191584676
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 21,974491834543
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -64,8195636822844
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -74,0338978613056
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 14,9968673951716
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -84,7467938197298
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -2,7803139730049
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -73,9235298677738
