root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 74,5351096840253
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -33,624459047525
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 28,3812294138455
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 56,0066194729635
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 45,5927936492204
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -19,0700227961227
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 12,189080760852
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 66,4175833967303
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -25,4001720030311
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -46,7133020798181
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 65,8816019279958
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 28,3668301207213
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 55,7169743280323
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 38,471755645926
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -51,4414871210763
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -48,4576300899682
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -9,79251689186082
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 64,9788160002048
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 60,0346451836767
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -56,2405409227259
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10,8023179184004
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -69,1012870603586
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 57,0645913628458
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -14,1892410733855
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -15,3329035817873
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 18,7377704937005
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8,26035608550201
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -16,548047232454
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -12,9226650742868
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 10,0203201807922
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -34,3963908503325
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 17,4736243353589
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -58,9320646373564
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, -65,7429595121015
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 59,8559106259104
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -84,7467938197298
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -1,08709818103012
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -66,2888271579139
