root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -60,2559416502008
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 92,9918728512232
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 36,10473989427
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -53,2445475329869
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 17,3154921459739
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -22,1072562130726
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -66,8780983960237
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11,9158036098941
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -24,3939655835717
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -5,15178176049643
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -30,7140157146539
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -21,7576110390861
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 59,1743634566674
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8,66423414873483
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -51,2398268820893
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -35,6188251373636
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -6,68594367163527
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -56,9014869012741
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 32,5596726263049
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -48,672585255876
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1,88014090145247
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -23,8384431491504
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 36,717298195737
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -8,35797395822119
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -24,7790756213149
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 45,5644750792913
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 54,1657155442802
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -14,4752406394306
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -5,72095427961842
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 13,495482640761
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -39,3839116594323
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 18,0228262448167
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -70,7666304478262
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 31,9987422774627
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 15,1072364480393
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 73,5591680145115
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 19,4271244525546
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -81,3289190326663
