root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 29,96486587101
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 65,1774027479279
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -7,02581881579924
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 40,0479799362695
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 40,2616052207312
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -16,5052377303461
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -49,5403438264797
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11,9238188407727
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -24,3036647388968
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,9005904982755
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 15,366177893532
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -22,7146389632092
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -29,6478191801704
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9,08190931076118
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -31,7852949416192
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -38,5340027188468
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -14,8715080546122
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -21,2921123248164
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 43,9174958049489
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -53,5089772554049
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -0,334607212877099
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -32,9512396240334
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 21,9434350126821
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -12,0231451570766
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -19,4402904765267
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 17,9687662365088
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -19,0653801812233
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -15,0250970932018
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -5,67875314418736
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 13,5050835428716
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 21,5381426153897
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 84,6191572710482
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -79,389167553854
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 30,7145767697524
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 5,64067530532872
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 7,91800199910427
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 3,86722949250378
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -15,1165403155868
