192.724312322824,245.51162295482,249.767738380579
9.76835660174415,382.7329388705,-66.1792422823534
259.946312481733,248.377425444834,80.0265660987023
198.591905840492,85.2657018007303,215.132240483022
397.822597402905,245.071721205604,28.1375572492316
262.841914197106,20.4644150171266,81.3662760954145
228.736267877444,123.03322729153,459.315035153675
59.8290634426673,-121.349449838747,102.680236874264
166.063751829432,420.794269955759,153.887211977627
115.627369919257,17.3110942881014,195.86781463311
28.6089363941805,208.453619454436,0.0949887501858934
121.72780683185,39.6329552571026,86.3857173894965
318.270378201266,100.631902714888,-137.176049936706
186.831449946158,292.990523356773,397.887573349667
271.81122595042,68.6211228168993,-17.4192144712354
427.208009987352,193.787036278341,-73.1988308721476
215.143197405609,-82.4108117739268,160.12310750772
7.19566552613279,87.0876276116178,94.3941253394678
231.198642673052,321.250917848099,425.067581912011
-98.1587425087674,-73.9428338160385,56.4646909691466
213.210986275444,82.801070765504,462.663693082851
-0.37252302139819,251.533074001452,284.436854574495
-6.83359489618914,247.959866817176,-82.2123395791977
201.943290986688,-134.417245539412,-45.3195367400324
410.08472372514,-33.3910202069874,-83.3034592549288
200.51066079672,408.077529935321,304.154824993743
133.170628144152,-17.659990652479,67.8961955692569
376.932600668962,282.720887187429,-13.709175456343
5.56999807102245,190.663559088552,-101.223538630647
-125.746708088026,-57.1867778319808,-106.911364225254
76.5453703192494,370.918721459157,180.630953340348
205.913034754235,426.854757397364,233.201602059124
61.5379757499682,-26.1685442161351,29.5819745574117
23.0218537811638,14.3125862226593,54.8902187191647
424.808302775132,427.569869661816,352.055313290354
240.607871123718,206.225302315909,407.478216671298
386.240635428062,329.061545890638,404.506752593268
118.897656738902,-38.8012903267995,139.769688589974
-15.7899748135537,27.6670426688579,-45.7348878381208
59.5542399788061,-74.0331675293877,344.18625150865
249.614688718484,246.616520912058,417.578160507318
139.465422800054,106.004538482377,322.872025794278
290.768196352299,258.346238356114,181.22016855203
15.3254879286197,-133.349855033367,67.4554583689467
44.7144881388996,3.7965534619589,113.84620990344
-60.1554931844368,308.035086247747,355.808134928129
-6.5702884089745,432.060197092302,417.328736027371
377.129577505326,198.694586812765,328.543049484162
251.56931663059,-140.914980692488,475.204704398323
69.2001111379552,177.498423409274,328.351037917122
141.572717104614,197.141864440094,-109.192191959716
-21.0006082854962,-85.1508573803149,236.134589423101
356.740729740765,-5.78308735763309,93.812703923162
439.845937234312,437.619182844487,142.564640317701
121.164144675728,430.098938336714,51.6283631298337
297.981549467618,464.220157174687,110.249700652711
325.970835525364,-61.1849275496218,335.770659945887
238.701563609307,17.5122857393421,-86.1322131560231
236.736108592952,421.340181357243,-81.4712444225216
271.929841681887,-29.2732175424468,243.049470408086
-117.912069359292,322.297490875491,471.204574058985
51.2879385615401,121.173358907718,400.886669765226
353.8762814478,387.234914244264,-22.4622388046659
236.077621653527,225.261303906267,372.319182678869
355.05182371222,329.607350476136,477.251753056137
110.636023629514,94.7347041279541,321.139374234567
94.4582300680829,440.748420397427,-95.5195609079923
431.079497474993,-95.7542696898077,424.32841281755
205.685183666935,317.082504469875,406.814728120532
403.20708614838,-15.6139682507845,29.8723488957837
284.987668008849,385.908832672739,232.329085928726
-3.13763671583292,279.046588107453,477.772366801034
16.1455746923533,449.399633659388,490.895870406235
-48.956214234901,409.89693349803,422.586777782914
241.790242245583,382.43131576179,-31.9719301062846
454.063010594573,44.448042024026,443.73621517632
117.373381550538,-112.516203838213,167.608498364652
-19.5549188612159,53.513469628215,58.0505608858131
349.760489973599,85.8637721195051,470.554019785442
406.604336057117,216.216021087765,277.436885605054
410.604010921087,308.156631587117,82.2033850508458
351.547188278344,344.278569288742,136.578068455096
65.258849597896,199.337411170217,475.627965551897
220.486690688414,324.70799421104,433.778031599247
324.339588947785,441.529292945411,204.091796590091
24.2779340396461,-134.231804391692,-70.4780177502731
400.475784265239,386.731221898594,451.916073702735
-26.0308517694148,317.822050968139,192.492588454676
239.447004699607,19.1986263232075,208.331542870718
-8.33218226919481,-117.549222723956,287.286493443603
84.2900858056047,369.262831103029,-85.3228249070313
