root, 6411,73803352832
Base, 818,384182269112
Persistence, 819,455341127479
IO, 1148,26486746335
OldIO, 9078,58128276666
NewIO, 985,077553128474
NIOBase, 891,801047754825
NIOType, 776,086346454993
ChunkedNIO, 2075,91701425733
SingleWriteNIO, 3750,1208746132
DirectNIO, 866,151409652273
LogSize, 2245,73102840751
S100MiB, 920,772289069285
S1MiB, 9519,44998778037
Checksum, 407,980432558533
BTreeFeatures, 407,924815191612
INCompressor, 702,321489684533
IEvictor, 5608,41018633711
Evictor, 341,263955473277
Critical_Eviction, 7545,72240435818
Verifier, 548,477349411084
ITracing, 633,341600606035
Tracing, 7028,13777556521
TracingLevel, 837,142549458809
Severe, 716,16828139378
Finest, 1003,87075474265
Statistics, 870,799429715954
