root, 7141,00028663846
Base, 6529,47418105928
Persistence, 7328,78501110346
IO, 1922,09306464415
OldIO, 7719,4415581108
NewIO, 743,190004411793
NIOBase, 971,228808682776
NIOType, 957,736231222607
ChunkedNIO, 2135,83424837678
SingleWriteNIO, 664,665758122004
DirectNIO, 988,084290418012
LogSize, 4060,51876852289
S100MiB, 946,429463195217
S1MiB, 6845,72856485462
Checksum, 498,46615744666
BTreeFeatures, 682,153041844199
INCompressor, 699,586575756686
IEvictor, 7793,84219752768
Evictor, 1248,18908666602
Critical_Eviction, 7073,32250683775
Verifier, 649,162179383056
ITracing, 7763,65660869798
Tracing, 1676,11868286661
TracingLevel, 826,563154844724
Severe, 727,890370032851
Finest, 7681,17619416911
Statistics, 801,71650787794
