root, 7151,01516965766
Base, 785,778073993658
Persistence, 776,103348635159
IO, 902,247422533788
OldIO, 8300,9702930802
NewIO, 1043,29912983653
NIOBase, 932,629484307906
NIOType, 784,803988264794
ChunkedNIO, 1921,96507633267
SingleWriteNIO, 796,54265978158
DirectNIO, 861,143269128228
LogSize, 4046,96467525298
S100MiB, 922,892616449663
S1MiB, 8166,10451523686
Checksum, 448,891219411329
BTreeFeatures, 749,581445815796
INCompressor, 620,503375426566
IEvictor, 9438,77212544074
Evictor, 346,758782120401
Critical_Eviction, 8001,75708560985
Verifier, 464,716360496614
ITracing, 709,642449583072
Tracing, 3705,62090026201
TracingLevel, 712,273170341818
Severe, 739,175354505545
Finest, 612,909857193966
Statistics, 809,019797264804
