root, 6468,84646917065
Base, 6346,92662249937
Persistence, 7446,0126510711
IO, 494,356481655535
OldIO, 8924,38241454011
NewIO, 1097,73032981389
NIOBase, 1324,30398763043
NIOType, 858,999311101434
ChunkedNIO, 1913,97280969102
SingleWriteNIO, 664,74754724089
DirectNIO, 863,85468330948
LogSize, 2142,40788763288
S100MiB, 962,357565419493
S1MiB, 7666,05428161612
Checksum, 391,860506150371
BTreeFeatures, 4503,34459939755
INCompressor, 702,170374481063
IEvictor, 5214,02882220425
Evictor, 437,656125057286
Critical_Eviction, 7173,25917144273
Verifier, 559,023142550962
ITracing, 8929,45862629397
Tracing, 7319,88620443797
TracingLevel, 853,462851663525
Severe, 740,993774485661
Finest, 8082,01747419534
Statistics, 781,096330089405
