root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 479,026798159011
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 843,23476250586
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 53,2748364170978
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -124,341928997315
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 67,1081444427334
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -29,0959082174442
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 789,01936726258
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 776,982637944069
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 862,184537216374
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -49,4222007883524
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 543,460308360086
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 361,874269791463
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1047,80138592172
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 234,979668725454
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1046,91200832439
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 532,759861901208
