root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 380,258223743729
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1031,32434204606
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -0,0812610618681582
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 165,118089692699
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 80,4633870960232
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 57,5386783774502
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 815,210680839698
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 143,224593438342
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 854,802953554647
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -47,8791609600739
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 582,474674541556
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 798,735876367246
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 832,789468971831
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 309,059391732716
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 775,4933004514
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, -104,797645652991
