root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 623,216379497436
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 859,723013771731
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 57,0403368355221
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1061,07106690223
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 84,2881556402227
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -37,5010492205787
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 617,845439518836
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 798,3181844248
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 801,987887977125
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -50,4223605920165
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 542,594672073593
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 195,914963137462
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1084,93960903838
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 233,210154218175
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1068,45630886216
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, -24,8705239628585
