root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 474,54861164151
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1038,7858832648
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 29,9012947129387
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 270,66865087625
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -23,6311678543524
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 718,267907868207
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 596,250908983139
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 100,664602763211
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 857,036798387377
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -111,783915823449
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -75,3618739134756
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 470,569249518671
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 836,331964392841
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 334,910506453745
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1037,18355256459
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 207,503714754936
