root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 394,262180457995
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1114,60016729704
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 40,0572463678255
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -107,392936188406
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 91,7734390428147
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 98,5133750801562
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 588,174980584224
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 137,57383996069
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 890,807144514839
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -25,9677644966183
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 516,040312732956
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 768,651143395829
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1025,10329867392
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 401,791046546556
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 776,595193667418
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 279,174481294889
