root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 395,740228207484
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1038,90000241629
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 29,9012947129387
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 270,66865087625
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -23,6311678543524
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 718,267907868207
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 596,250908983139
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 111,521128619011
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 857,036798387377
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -111,706692192346
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -75,3618739134756
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 456,252081546619
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 837,3522144861
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 309,897261911629
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1108,42638400913
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 202,413587329049
