root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 408,045665926635
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 925,194746148828
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -23,1011573594976
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -92,779054357652
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2,07662564911903
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 141,36868414752
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 646,288648722011
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 116,718251868757
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 885,553583097812
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -49,7698027049943
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -15,8673995729052
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 359,777648237465
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 848,205475228848
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 240,413188019652
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 814,562732324053
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 265,475643192833
