root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 474,807221185017
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 963,471965130641
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 30,9149382589103
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -124,769369293932
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 128,246465942156
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 61,2580731520849
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 616,46853216689
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 692,434502917585
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 903,814841728628
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -40,1518084543884
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 514,736240157262
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 675,993352184194
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1059,96365553623
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 310,582240712449
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1043,95185175798
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 225,298243062368
