root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -27,0146530994269
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 830,564432279116
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -59,2434138982806
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1031,8856514062
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 163,255324750395
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 995,647727151755
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 780,925163421791
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -13,287758804034
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 858,158687849761
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -110,567492530541
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 548,316660224127
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 351,928097649686
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 595,373368681392
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 234,95348603878
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1060,1836207818
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 598,326569993103
