root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 409,08941158827
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1113,36577002427
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 58,5416768561359
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -101,012429636339
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 83,6746724433904
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 57,6511776395898
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 645,358520096512
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 4,25856360233049
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 934,411325315147
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -45,932441493396
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -20,2559891560298
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 386,929456767645
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 837,561931313502
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 200,833063423457
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1069,28174274795
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 265,577963153245
