root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 501,523190313783
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1113,36577002427
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -21,2834110512605
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 167,63713417915
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 88,7421579873243
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 60,7376345924215
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 645,512320563358
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 6,138952926527
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 888,035062990288
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -108,29071136486
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 50,1174713173738
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 910,726949473829
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 848,205475228848
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 402,739631840369
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 816,365530890622
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 267,705615297191
