root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 474,403546276669
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 963,422146514655
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 31,4700119093458
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -59,1355785728774
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 84,4935779588905
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 98,5133750801562
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 613,226734330846
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 706,867369918049
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 888,993290195263
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -74,2134176674379
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1101,57223431392
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 470,048224338044
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1064,08365276654
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 240,934523185406
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 825,687619540031
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 219,673526382462
