root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 479,026798159011
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 843,23476250586
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 56,3724934096351
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -124,341928997315
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 76,6367233065614
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -29,0959082174442
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 789,946145832146
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 776,982637944069
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 886,828887058464
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -49,4222007883524
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 543,460308360086
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 502,928443079599
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1047,80138592172
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 236,567556176315
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 855,696809098791
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 532,759861901208
