root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 474,401343761566
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 822,020646715921
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -62,7230941719765
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1039,34251210116
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 68,0065724278562
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -13,5707041909852
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 774,659840886335
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 164,568971849603
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 814,272500765524
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 633,844036499931
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 528,50027555428
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 338,107250579297
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1106,80789733674
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 226,155416445157
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1045,94511237628
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, -75,6042339400571
