root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 488,000592803085
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 958,284098264231
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 40,0572463678255
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -73,1498310677058
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -39,4608743789685
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 27,2812954541638
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 592,884255078221
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 143,912797912145
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 879,603488759371
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -40,6586529813283
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 503,933093515557
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 777,912428415351
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 856,051971460299
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 248,931933888408
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 792,125630921209
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 24,3969069824976
