root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 409,08941158827
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1113,36577002427
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2,86156542948855
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 167,63713417915
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 88,7421579873243
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 60,7376345924215
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 645,358520096512
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 4,25856360233049
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 888,035062990288
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -49,6188169982112
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -110,962000786271
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 380,173242580405
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 848,205475228848
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 402,739631840369
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 775,4933004514
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 267,705615297191
