root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 409,08941158827
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1113,36577002427
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 101,300250644819
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -51,2564166880133
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 89,1565292308247
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 60,7376345924215
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 645,358520096512
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 699,69455163688
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 856,803929468119
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -79,1672658043626
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1012,46548745465
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 380,173242580405
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 848,205475228848
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 393,930347822779
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 775,4933004514
0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 221,267249321083
