root, 604,40250699937
Base, -16,189408396585
Persistence, 557,17596073106
IO, 55,0689368677928
OldIO, 1058,64303545284
NewIO, 372,030716380761
NIOBase, 142,502960640609
NIOType, -10,2170436350507
ChunkedNIO, 623,23468540114
SingleWriteNIO, 630,267559428182
DirectNIO, -12,7420490199043
LogSize, -10,0766227096133
S100MiB, 38,6644284556843
S1MiB, 3,59325514026161
Checksum, 1045,10668195607
BTreeFeatures, -32,7829922704954
INCompressor, 152,502070095397
IEvictor, 638,144447738501
Evictor, 400,834501352305
Critical_Eviction, -8,59851124053105
Verifier, 934,786784244458
ITracing, 1,20468806783375
Tracing, 84,5008186864128
TracingLevel, -6,01289275617677
Severe, -27,4255345686899
Finest, -5,98014105897454
Statistics, 363,721549978829
