root, 831,730725461998
Base, 950,694853533384
Persistence, 548,26583453158
IO, 91,7969776919194
OldIO, 531,222076633916
NewIO, 469,856119984437
NIOBase, 165,557945920001
NIOType, -17,9620004126997
ChunkedNIO, 966,133920878558
SingleWriteNIO, 730,164586589326
DirectNIO, -15,0072567107441
LogSize, 49,6088627973306
S100MiB, -28,9157073472992
S1MiB, 107,349512205535
Checksum, 1018,90988561812
BTreeFeatures, -33,0219700984865
INCompressor, 140,182350847641
IEvictor, 1001,12422432592
Evictor, 588,206442599492
Critical_Eviction, -31,2702374760772
Verifier, 884,80277344046
ITracing, 1,49483026502167
Tracing, 501,738399505095
TracingLevel, 503,455885619489
Severe, -19,7223989923129
Finest, 67,7774257394754
Statistics, 647,559224437698
