root, -6,59297657259685
Base, -29,2926989106525
Persistence, 851,715669181692
IO, 75,5882123084383
OldIO, 1041,93454071889
NewIO, 465,215262975671
NIOBase, 262,875548297149
NIOType, -34,4205625438573
ChunkedNIO, -33,9840132674529
SingleWriteNIO, 1089,01211339449
DirectNIO, -8,41110988537046
LogSize, 99,0939478030703
S100MiB, 771,257060087121
S1MiB, 3,98939110731014
Checksum, 1023,31791364906
BTreeFeatures, 1036,31674301186
INCompressor, 290,703046483432
IEvictor, 617,314904081178
Evictor, 567,787894406101
Critical_Eviction, 100,548529574668
Verifier, 861,423377410334
ITracing, 679,55630778931
Tracing, 539,16596909723
TracingLevel, 504,811425359007
Severe, 199,286314782028
Finest, 149,066288454448
Statistics, 369,051842019038
