root, 719,442061115246
Base, 1039,74047279552
Persistence, 548,26583453158
IO, 91,2215202738884
OldIO, 531,213486502968
NewIO, 469,805788740161
NIOBase, 288,104083336016
NIOType, -17,9620004126997
ChunkedNIO, 947,119672497077
SingleWriteNIO, 739,155359761806
DirectNIO, 167,683291657246
LogSize, 49,6088627973306
S100MiB, 769,341492981872
S1MiB, 107,349512205535
Checksum, 1026,28010626317
BTreeFeatures, -32,8472929462912
INCompressor, 138,535601305881
IEvictor, 1001,12422432592
Evictor, 588,220095923806
Critical_Eviction, 218,156082228863
Verifier, 476,664782043843
ITracing, 1,25452986571382
Tracing, 478,7944641594
TracingLevel, 503,458979681449
Severe, -19,6923086697276
Finest, 67,7811757535074
Statistics, 229,518328374186
