root, -9,38764536910119
Base, 963,936731090854
Persistence, 548,26583453158
IO, 91,2215202738884
OldIO, 531,222076633916
NewIO, 469,856119984437
NIOBase, 165,557945920001
NIOType, -17,9620004126997
ChunkedNIO, 947,119672497077
SingleWriteNIO, 730,164586589326
DirectNIO, 167,683291657246
LogSize, 49,6088627973306
S100MiB, -20,0948371906737
S1MiB, 107,349512205535
Checksum, 1047,78677181574
BTreeFeatures, -32,9014630477736
INCompressor, 140,182350847641
IEvictor, 1001,12422432592
Evictor, 588,220095923806
Critical_Eviction, 220,962438470067
Verifier, 476,664782043843
ITracing, 1,81613562678908
Tracing, 478,213254333897
TracingLevel, 503,455885619489
Severe, -19,6923086697276
Finest, 67,7774257394754
Statistics, 229,920271758774
