root, 17,9372577532121
Base, -20,2706797826702
Persistence, 557,110251511702
IO, 90,7556092827883
OldIO, 1111,74751115609
NewIO, 310,770273034034
NIOBase, 142,203288020481
NIOType, -18,6446293298207
ChunkedNIO, 1020,02703199918
SingleWriteNIO, 589,189585732724
DirectNIO, -36,8781861258275
LogSize, -14,0548353530424
S100MiB, 38,6644284556843
S1MiB, 104,528580409724
Checksum, 1046,15554103434
BTreeFeatures, -24,935134201034
INCompressor, 151,982490185737
IEvictor, 681,752949071044
Evictor, 943,840505028246
Critical_Eviction, -13,2282009414971
Verifier, 327,28653905381
ITracing, 0,812562730531442
Tracing, 67,0578424441929
TracingLevel, -8,31945691908766
Severe, -33,6320610866
Finest, -28,5289747083862
Statistics, 386,926566794084
